Dloc_max,F0_residual_N_per_m,P_max,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.005573995350009131,-147.41809381811976,0.022110256613058987,8.996166031193974e-06,8.999361302749995e-07,0.0,False,73,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,99292.91258063939,nan,2534.0678502078986,2.0,0.001,1.0,completed_flow,1.2293459779662936e-05,4.855539559354857e-09,5.469553600172389,0.0004986145649693882,plastic_shielded_case64_M1,True,5.549458724337409,,terminate,False,nan,1.0,20000,1.0,199143.86562925382,False,0,0.0,1.0,5.8568313829607676e-06,0.008598447656939304,0,9.766253591576217e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010546049228075458,0.0001397652576093596,0.4938263527507218,False,10215220295.561264,1.0842021724855044e-19,1.2220362980244874,4422.9472349258485,3.3884066445309586e-19,1.222036297841868,0,0,0,0,0.0,0,0,False,0,0.39219831703435004,False,False,False,False,False,False,False,False,False,False,False,5.8568313829607676e-06,936.8203055873676,4580247.614527373,0,0.0,False,-1,1,0,1,4349,0,1,0.422153846787561,762,0.0020262719045364918,1867651556.6534173,17693916.94712142,5227183958170.081,1002254468754.5077,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10364455225.09265,840.4432004940379,0.0,0.0,0.8345827735416502,0.097838634661978,0.09849082511197124,0.8345827735416502,0
0.005718226980021002,-151.34824026350978,0.022677466033229843,8.996175496250375e-06,8.999455953313974e-07,0.0,False,74,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,101953.68382335769,nan,2660.7712427182937,2.0,0.001,1.0,completed_flow,1.288493245434313e-05,4.847017667701685e-09,5.4690234119907295,0.0005114994974237313,plastic_shielded_case64_M1,True,5.548909081278409,,terminate,False,nan,1.0,20000,1.0,197660.1167471852,False,0,0.0,1.0,5.805804572225553e-06,0.008598447656939304,0,9.751611244077494e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.0001053749762637315,0.0001396604398098438,0.49343413564194694,False,10214230088.77847,1.0842021724855044e-19,1.2540587528349771,4422.9472349258485,3.2604200676006803e-19,1.254058752645799,0,0,0,0,0.0,0,0,False,0,0.40479254340919457,False,False,False,False,False,False,False,False,False,False,False,5.805804572225553e-06,930.0924913856758,4547731.657364366,0,0.0,False,-1,1,0,1,4349,0,1,0.43101177228512616,784,0.0020801586274345548,1867651556.6534173,18148679.75564152,5380261112086.249,1002323402292.7583,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10363428683.377905,840.4432004940379,0.0,0.0,0.8886681947571573,0.10528772207680853,0.10572153526452846,0.8886681947571573,0
0.00586939549001797,-155.47380327520935,0.023271690750856888,8.996185431932687e-06,8.99955531013722e-07,0.0,False,75,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,104747.49362821189,nan,2793.8098048542083,2.0,0.001,1.0,completed_flow,1.3503693833168541e-05,4.838101486881146e-09,5.468467324255015,0.0005250031912568999,plastic_shielded_case64_M1,True,5.548332603075617,,terminate,False,nan,1.0,20000,1.0,196092.60283058762,False,0,0.0,1.0,5.752310532674312e-06,0.008598447656939304,0,9.734287939230795e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.0001052853545409263,0.00013953632860741653,0.4930230804853183,False,10213191510.653227,1.0842021724855044e-19,1.287254118173263,4422.9472349258485,3.50033835517572e-19,1.287254117977198,0,0,0,0,0.0,0,0,False,0,0.4177357157567435,False,False,False,False,False,False,False,False,False,False,False,5.752310532674312e-06,923.0903494571545,4513887.113236218,0,0.0,False,-1,1,0,1,4349,0,1,0.44008281833050567,786,0.0021367175760989812,1867651556.6534173,18625146.02734501,5543058576077.359,1002396228258.3699,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10362352022.965084,840.4432004940379,0.0,0.0,0.9450976777304398,0.11322286283667561,0.11340147474081783,0.9450976777304398,0
0.0059486466800865445,-157.63927782834617,0.02358310908890171,8.9961906470917e-06,8.999607461727616e-07,0.0,False,76,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,106214.24377576035,nan,1466.7501475484594,2.0,0.001,1.0,completed_flow,7.079023022526381e-06,4.828774371218981e-09,5.468033333736357,0.0005320822142794263,plastic_shielded_case64_M1,True,5.548030216731884,,terminate,False,nan,1.0,20000,1.0,194436.34395585328,False,0,0.0,1.0,5.721240338709262e-06,0.008598447656939304,0,9.720006421434087e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010521545389704515,0.00013943392693762435,0.49270247275643686,False,10212380967.585482,1.0842021724855044e-19,1.3045320933043612,4422.9472349258485,2.713949850173628e-19,1.3045320931046798,0,0,0,0,0.0,0,0,False,0,0.42441781913343507,False,False,False,False,False,False,False,False,False,False,False,5.721240338709262e-06,919.2309253284349,4495294.933345319,0,0.0,False,-1,1,0,1,4349,0,1,0.444761776710391,784,0.0021664019845368844,1867651556.6534173,18874867.98136554,5629374088446.005,1002434644569.3206,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10361787270.6395,840.4432004940379,0.0,0.0,0.2562373618649099,0.030762262589626603,0.030772945819064687,0.2562373618649099,1
0.006089361531685045,-161.48864213950822,0.02413586599059947,8.996199917598762e-06,8.99970016679806e-07,0.0,False,77,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,108822.06264170459,nan,2607.818865944235,2.0,0.001,1.0,completed_flow,1.2568538517180412e-05,4.823891868158519e-09,5.467618748485552,0.0005446507527966067,plastic_shielded_case64_M1,True,5.547493036025888,,terminate,False,nan,1.0,20000,1.0,138883.95213073786,False,0,0.0,1.0,5.6734035298240455e-06,0.008598447656939304,0,9.707466862934755e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010514873280564726,0.00013934395346857647,0.49239644290449247,False,10211606666.79645,2.710505431213761e-20,1.3349299000663686,4422.9472349258485,1.3847862659258064e-19,1.3349298998602608,0,0,0,0,0.0,0,0,False,0,0.43610950115471897,False,False,False,False,False,False,False,False,False,False,False,5.6734035298240455e-06,912.9345653000914,4464811.672301813,0,0.0,False,-1,1,0,1,4349,0,1,0.45291617040854065,754,0.0022191642596192315,1867651556.6534173,19318146.069959123,5784261537630.442,1002503254294.9081,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10360784004.257742,840.4432004940379,0.0,0.0,0.7824876895058147,0.0951731171932126,0.09499264219749347,0.7824876895058147,0
0.00623685070373059,-165.52943520205727,0.024714981873366515,8.996209649127816e-06,8.999797482088389e-07,0.0,False,78,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,111560.27245094604,nan,2738.2098092414467,2.0,0.001,1.0,completed_flow,1.3172712947608924e-05,4.8152350795027425e-09,5.467075261438427,0.0005578234657442156,plastic_shielded_case64_M1,True,5.546929613816981,,terminate,False,nan,1.0,20000,1.0,147329.08869642878,False,0,0.0,1.0,5.623236989867547e-06,0.008598447656939304,0,9.70003610424984e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010506132199977879,0.00013929060908859765,0.4919955098481088,False,10210591622.366867,2.168404344971009e-19,1.3664648898605443,4422.9472349258485,8.93277792054459e-19,1.3664648896476868,0,0,0,0,0.0,0,0,False,0,0.44813025483914315,False,False,False,False,False,False,False,False,False,False,False,5.623236989867547e-06,906.2221160781856,4432360.596013014,0,0.0,False,-1,1,0,1,4349,0,1,0.46127542843056435,766,0.0022745435903992572,1867651556.6534173,19782603.79491017,5948848873463.69,1002575716948.2538,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10359731727.892223,840.4432004940379,0.0,0.0,0.8337522771331747,0.10251244365983385,0.10209154612522645,0.8337522771331747,0
0.006391427185448495,-169.77112553018873,0.025321649392174073,8.996219864482076e-06,8.999899635630857e-07,0.0,False,79,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,114435.39275064955,nan,2875.1202997035193,2.0,0.001,1.0,completed_flow,1.3804709727912039e-05,4.8061784857084804e-09,5.466505240087289,0.0005716281754721276,plastic_shielded_case64_M1,True,5.546338699589705,,terminate,False,nan,1.0,20000,1.0,141755.54545691307,False,0,0.0,1.0,5.569541082813423e-06,0.008598447656939304,0,9.676307513418218e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010496971876122719,0.00013912012791776106,0.4915753393943702,False,10209527021.103088,2.168404344971009e-19,1.399155461202382,4422.9472349258485,5.253416883083226e-19,1.3991554609824395,0,0,0,0,0.0,0,0,False,0,0.46047635261898257,False,False,False,False,False,False,False,False,False,False,False,5.569541082813423e-06,899.2374536176392,4398590.710031959,0,0.0,False,-1,1,0,1,4349,0,1,0.4698333766942367,764,0.0023326687500876864,1867651556.6534173,20269203.446735624,6123808666534.865,1002652265970.8279,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10358628106.015802,840.4432004940379,0.0,0.0,0.8872932436420321,0.11033906413216481,0.10964192073059129,0.8872932436420321,0
0.006553417139966711,-174.22364506318164,0.025957108863799983,8.996230587580778e-06,9.000006866618435e-07,0.0,False,80,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,117454.26906533825,nan,3018.8763146886954,2.0,0.001,1.0,completed_flow,1.4465690404043578e-05,4.796705281148095e-09,5.465907421523388,0.0005860938658761712,plastic_shielded_case64_M1,True,5.545718986347707,,terminate,False,nan,1.0,20000,1.0,166314.09691429345,False,0,0.0,1.0,5.514910366716902e-06,0.008598447656939304,0,9.659001997907006e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.0001048737310833072,0.00013899566233361254,0.4911350497271053,False,10208410504.331623,2.710505431213761e-20,1.433034216975547,4422.9472349258485,8.497814825249987e-20,1.4330342167481644,0,0,0,0,0.0,0,0,False,0,0.4731426070389854,False,False,False,False,False,False,False,False,False,False,False,5.514910366716902e-06,891.9727227503465,4363463.671511654,0,0.0,False,-1,1,0,1,4349,0,1,0.47858696121289346,788,0.0023936747493343616,1867651556.6534173,20778946.152832657,6309864422396.307,1002733150282.9501,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10357470697.614708,840.4432004940379,0.0,0.0,0.9430962158832626,0.11867745973851226,0.11766506706635423,0.9430962158832626,0
0.006638333004093888,-176.56070460369045,0.02629009542202576,8.99623621597169e-06,9.000063150527139e-07,0.0,False,81,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,119039.1791305498,nan,1584.910065211565,2.0,0.001,1.0,completed_flow,7.582533377925929e-06,4.786798115724532e-09,5.465440891915408,0.0005936763992540971,plastic_shielded_case64_M1,True,5.545393942343394,,terminate,False,nan,1.0,20000,1.0,138454.02017543826,False,0,0.0,1.0,5.482320164420837e-06,0.008598447656939304,0,9.643755490026293e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010479887346274442,0.00013888591323377628,0.4907916772569306,False,10207539189.583054,2.710505431213761e-20,1.4506625900955266,4422.9472349258485,1.0838654385578652e-19,1.4506625898642376,0,0,0,0,0.0,0,0,False,0,0.4796729064003234,False,False,False,False,False,False,False,False,False,False,False,5.482320164420837e-06,887.9701304870988,4344174.498579312,0,0.0,False,-1,1,0,1,4349,0,1,0.4830978849242122,756,0.0024256925090905576,1867651556.6534173,21046076.134416148,6408505602981.138,1002775822614.0056,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10356863628.67407,840.4432004940379,0.0,0.0,0.2555960450089074,0.03224387035928732,0.031934599193835796,0.2555960450089074,1
0.006789280169444134,-180.72023369246241,0.026881804390927022,8.996246233455255e-06,9.000163325362761e-07,0.0,False,82,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,121860.61425209632,nan,2821.435121546508,2.0,0.001,1.0,completed_flow,1.3478015895323722e-05,4.7816130497054535e-09,5.4649949014747765,0.0006071544151494209,plastic_shielded_case64_M1,True,5.544815822846123,,terminate,False,nan,1.0,20000,1.0,125298.74298843447,False,0,0.0,1.0,5.433581628497036e-06,0.008598447656939304,0,9.630284801540795e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010472737378941281,0.00013878887483180575,0.4904637013479721,False,10206706234.842356,2.710505431213761e-20,1.4817081809900625,4422.9472349258485,4.8815215880129243e-20,1.4817081807518213,0,0,0,0,0.0,0,0,False,0,0.49109840100258734,False,False,False,False,False,False,False,False,False,False,False,5.433581628497036e-06,881.4367122227545,4312531.087858559,0,0.0,False,-1,1,0,1,4349,0,1,0.4909618187591056,741,0.0024826724320635525,1867651556.6534173,21520793.625906076,6585723197168.516,1002852137735.1401,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10355783902.89506,840.4432004940379,0.0,0.0,0.7820942385039608,0.10002809638387859,0.09887207245555237,0.7820942385039608,0
0.006947474034667223,-185.08654063290834,0.027501630782059805,8.996256748926356e-06,9.000268480073933e-07,0.0,False,83,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,124823.12112972015,nan,2962.5068776238336,2.0,0.001,1.0,completed_flow,1.4124025919728836e-05,4.772410129577113e-09,5.46441001851546,0.0006212784410691497,plastic_shielded_case64_M1,True,5.544209511509271,,terminate,False,nan,1.0,20000,1.0,184049.64954073433,False,0,0.0,1.0,5.382434833246462e-06,0.008598447656939304,0,9.61481402457894e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010463367082078736,0.00013867734468989135,0.49003387029417894,False,10205613877.272928,2.168404344971009e-19,1.5139076469704034,4422.9472349258485,8.475126411321744e-19,1.5139076467248613,0,0,0,0,0.0,0,0,False,0,0.502825255385991,False,False,False,False,False,False,False,False,False,False,False,5.382434833246462e-06,874.475282603791,4278863.06897378,0,0.0,False,-1,1,0,1,4349,0,1,0.4990143160199484,776,0.0025424770965849176,1867651556.6534173,22018115.850830704,6774026631544.975,1002932750618.015,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10354651524.582972,840.4432004940379,0.0,0.0,0.8328476306820868,0.10775497349606743,0.10630170497182022,0.8328476306820868,0
0.0071132474353378106,-189.6698459366595,0.028150837119306327,8.996267786999323e-06,9.000378860803493e-07,0.0,False,84,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,127933.75335122518,nan,3110.6322215050254,2.0,0.001,1.0,completed_flow,1.479960035572598e-05,4.762784725047598e-09,5.463796631580225,0.0006360780414248757,plastic_shielded_case64_M1,True,5.543573669784655,,terminate,False,nan,1.0,20000,1.0,123725.21614191725,False,0,0.0,1.0,5.326423394137433e-06,0.008598447656939304,0,9.607419337126626e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010453548800374149,0.00013862400407085087,0.4895834805740362,False,10204468284.208506,2.168404344971009e-19,1.547270033761328,4422.9472349258485,5.397932205294989e-19,1.5472700335081222,0,0,0,0,0.0,0,0,False,0,0.5148477326517856,False,False,False,False,False,False,False,False,False,False,False,5.326423394137433e-06,867.2364345299167,4243850.22420869,0,0.0,False,-1,1,0,1,4349,0,1,0.5072465332360804,781,0.002605245351001837,1867651556.6534173,22539062.275403097,6974182503798.55,1003017922484.6306,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10353463993.796207,840.4432004940379,0.0,0.0,0.8857965641449655,0.11599526122477245,0.11420651296595424,0.8857965641449655,0
0.007286947023527168,-194.4808696832466,0.02883073542879855,8.99627937349151e-06,9.00049472572538e-07,0.0,False,85,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,131199.91718380546,nan,3266.163832580277,2.0,0.001,1.0,completed_flow,1.5505955451400257e-05,4.752719323977638e-09,5.463153388972986,0.0006515839968762759,plastic_shielded_case64_M1,True,5.542906899150718,,terminate,False,nan,1.0,20000,1.0,180265.383620043,False,0,0.0,1.0,5.2704820166792854e-06,0.008598447656939304,0,9.578687105161062e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010443262157564625,0.00013841655276793246,0.4891115961935779,False,10203266931.15179,2.168404344971009e-19,1.5818341695157214,4422.9472349258485,8.202558817295099e-19,1.5818341692544684,0,0,0,0,0.0,0,0,False,0,0.5271585703622901,False,False,False,False,False,False,False,False,False,False,False,5.2704820166792854e-06,859.7126481724976,4207455.780230582,0,0.0,False,-1,1,0,1,4349,0,1,0.5156563265694957,765,0.0026711227559181095,1867651556.6534173,23084692.762996357,7187015161044.09,1003107931909.6362,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10352218698.583805,840.4432004940379,0.0,0.0,0.9409190534137258,0.12477457994781613,0.12260890479436638,0.9409190534137258,0
0.0074689336984128385,-199.53085542492826,0.02954268847512742,8.996291535481025e-06,9.00061634562051e-07,0.0,False,86,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,134629.38920801476,nan,3429.472024209291,2.0,0.001,1.0,completed_flow,1.6244344151590583e-05,4.742195874679427e-09,5.462478878757694,0.0006678283410278665,plastic_shielded_case64_M1,True,5.542207738777572,,terminate,False,nan,1.0,20000,1.0,178208.8062167299,False,0,0.0,1.0,5.2126955826389825e-06,0.008598447656939304,0,9.560804730883744e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010432485956125595,0.00013828728207300548,0.48861724334885415,False,10202007181.09822,2.168404344971009e-19,1.6176270127399615,4422.9472349258485,8.46980420017613e-19,1.6176270124702572,0,0,0,0,0.0,0,0,False,0,0.5397488832576867,False,False,False,False,False,False,False,False,False,False,False,5.2126955826389825e-06,851.8965521514114,4169643.645847706,0,0.0,False,-1,1,0,1,4349,0,1,0.5242379043970266,775,0.002740261898398323,1867651556.6534173,23656108.624939445,7413411237356.525,1003203076061.0801,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10350912910.624548,840.4432004940379,0.0,0.0,0.9981787987289199,0.1341191127588309,0.13153170540052092,0.9981787987289199,0
0.007564314182477383,-202.18144846442462,0.029915671647011255,8.996297918961382e-06,9.000680180424012e-07,0.0,False,87,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,136429.86202072463,nan,1800.4728127098776,2.0,0.001,1.0,completed_flow,8.513205531705294e-06,4.7311957841202695e-09,5.4619525604533665,0.0006763415465595718,plastic_shielded_case64_M1,True,5.5418410675812515,,terminate,False,nan,1.0,20000,1.0,154439.85774211513,False,0,0.0,1.0,5.175988019806667e-06,0.008598447656939304,0,9.542298215999342e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010424083637158044,0.00013815337215234054,0.48823178471792616,False,10201024201.897848,2.710505431213761e-20,1.6362344340757626,4422.9472349258485,8.30075175698078e-20,1.6362344338016235,0,0,0,0,0.0,0,0,False,0,0.5462240248293295,False,False,False,False,False,False,False,False,False,False,False,5.175988019806667e-06,847.5935329873466,4148896.1251365454,0,0.0,False,-1,1,0,1,4349,0,1,0.5286510432915151,775,0.002776546819079889,1867651556.6534173,23955490.95392116,7533465595121.148,1003253286495.1493,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10350228096.59396,840.4432004940379,0.0,0.0,0.2702409715771952,0.036420308735815,0.03568439833117415,0.2702409715771952,1
0.007729180691326665,-206.76930870917175,0.030560124763713503,8.996308968004081e-06,9.000790670851167e-07,0.0,False,88,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,139546.9817252973,nan,3117.1197045726467,2.0,0.001,1.0,completed_flow,1.4714271558289508e-05,4.725440931176862e-09,5.461458330029451,0.0006910558181178613,plastic_shielded_case64_M1,True,5.5412068878384995,,terminate,False,nan,1.0,20000,1.0,174881.82579532018,False,0,0.0,1.0,5.127939070249508e-06,0.008598447656939304,0,9.527899847271485e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010416201228405906,0.00013804909823127279,0.48787016929340865,False,10200101151.677279,1.3552527156068805e-20,1.668103675722288,4422.9472349258485,7.421918394091993e-20,1.6681036754404681,0,0,0,0,0.0,0,0,False,0,0.5572196563474097,False,False,False,False,False,False,False,False,False,False,False,5.127939070249508e-06,840.7629164854868,4115797.960944839,0,0.0,False,-1,1,0,1,4349,0,1,0.5361253779987268,764,0.002839344812779602,1867651556.6534173,24472814.00428758,7743234251468.32,1003340632413.1252,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10349043669.810211,840.4432004940379,0.0,0.0,0.7816035019297656,0.10687332892999739,0.10453434665133791,0.7816035019297656,0
0.0079019321280136,-211.58512814779988,0.031235055028463354,8.996320566045824e-06,9.000906651268727e-07,0.0,False,89,False,shielded,nan,nan,36019.35198636835,81731.57819610696,81731.57820661708,45746.295542562904,36021.57494691292,nan,nan,nan,2400000.0,142819.95741509856,nan,3272.9756898012793,2.0,0.001,1.0,completed_flow,1.5416741102150218e-05,4.715510376502047e-09,5.460816766230529,0.0007064725592200115,plastic_shielded_case64_M1,True,5.540541856692176,,terminate,False,nan,1.0,20000,1.0,172880.45963879305,False,0,0.0,1.0,5.0734794224848034e-06,0.008598447656939304,0,9.514462074971288e-09,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,0.00010405976696923435,0.00013795170991609746,0.4874010981999848,False,10198902934.049528,2.710505431213761e-20,1.7011333247414318,4422.9472349258485,2.458529084248274e-19,1.7011333244515487,0,0,0,0,0.0,0,0,False,0,0.5684784302480291,False,False,False,False,False,False,False,False,False,False,False,5.0734794224848034e-06,833.4977653406448,4080642.382774372,0,0.0,False,-1,1,0,1,4349,0,1,0.5437645884520945,791,0.002905253735678741,1867651556.6534173,25014656.214313786,7966105100404.6455,1003432914053.8704,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,10347801623.354557,840.4432004940379,0.0,0.0,0.831659480521467,0.11513431725579837,0.11242537798866696,0.831659480521467,0
