Dloc_max,F0_residual_N_per_m,P_max,Umax_m,Umin_m,ale_accept_scale,ale_geometry_active,block,block_limited_by_birth_clock,case,cycles_connected,cycles_diffuse_abort,cycles_first_embryo,cycles_first_expected_embryo,cycles_first_expected_stable,cycles_first_softening,cycles_first_stable,cycles_front_capture,cycles_front_stalled,cycles_root_connected,cycles_target,cycles_total,cycles_two_horizon_crack,dN,delivery_hit_count,delivery_memory_s,delivery_scale,delivery_source,dep_eq_block_max,dep_eq_cycle_max,effective_scratch_Kt_max,epsp_acc_max,fatigue_model,fatigue_model_preset_applied,fem_scratch_Kt_max,geometry_invalid_reason,geometry_limit_mode,geometry_saturated,geometry_saturation_cycles,geometry_taper_factor,max_blocks_requested,minimum_element_area_over_initial,next_birth_wait_cycles_pre,pd_active_front,pd_active_front_bonds,pd_active_front_length_m,pd_amplification_max,pd_birth_rate_max_per_cycle,pd_bond_damage_max,pd_broken_bonds,pd_completion_max,pd_connected_bonds,pd_connected_extent_m,pd_crack_axial_coverage,pd_crack_boundary_clearance_m,pd_crack_centerline_length_m,pd_crack_local_upper_K_MPam05,pd_crack_max_axial_gap_m,pd_crack_orientation_coherence,pd_crack_orientation_deg,pd_crack_remote_KII_MPam05,pd_crack_remote_KI_MPam05,pd_crack_remote_K_MPam05,pd_crack_slenderness,pd_crack_surface_gap_m,pd_crack_tip_radius_eff_m,pd_crack_tip_width_m,pd_crack_width_m,pd_crack_width_ratio,pd_delivery_events_cycle_max,pd_delivery_memory_max,pd_delivery_rate_max_s,pd_diffuse_abort,pd_effective_stress_max_Pa,pd_embryo_max,pd_expected_births_cumulative,pd_expected_candidate_sites,pd_expected_embryos,pd_expected_stable,pd_front_backbone_bonds,pd_front_candidate_mode,pd_front_eligible_fallback,pd_front_eligible_preferred,pd_front_max_link_rate_per_cycle,pd_front_process_bonds,pd_front_stall_updates,pd_front_stalled,pd_front_wake_bonds,pd_growth_max,pd_handoff_K_pass,pd_handoff_boundary_pass,pd_handoff_competition_pass,pd_handoff_coverage_pass,pd_handoff_front_pass,pd_handoff_length_pass,pd_handoff_orientation_pass,pd_handoff_pass,pd_handoff_slenderness_pass,pd_handoff_surface_pass,pd_handoff_tip_pass,pd_max_rate_per_cycle,pd_nucleation_hazard_cycle_max,pd_nucleation_rate_max_s,pd_off_front_broken_bonds,pd_off_front_broken_fraction,pd_precapture_stalled,pd_primary_seed_node,pd_primary_seed_reselections,pd_primary_seed_stall_updates,pd_realized_births_cumulative,pd_realized_candidate_sites,pd_realized_embryos,pd_realized_stable,pd_stable_max,pd_temporal_transient_cycles,plastic_work_J_per_m,remote_sigma_max_Pa,residual_sigma1_max_Pa,rho_max_m2,rho_mean_m2,root_radius_m,root_radius_over_initial,root_radius_over_spacing,root_x_m,root_y_m,sigma1_cycle_max_Pa,sigma_a_MPa,surface_move_max_m,surface_shear_gamma_nt_max,v9_fem_embedded_error,v9_fem_error_ep_gp,v9_fem_error_epsp_acc_gp,v9_fem_error_rho_gp,v9_fem_rejections
0.33227580503044474,-89896.25131123165,0.8012127834602135,7.6067623776217924e-06,9.555254095077583e-07,0.0,False,597,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,100923109.9037079,nan,209953.0492954803,2.0,0.001,1.0,completed_flow,1.543854290662547e-05,7.35870211989193e-11,4.255132365576885,0.01909194533603285,plastic_shielded_case64_M1,True,4.2686435315729305,,terminate,False,nan,1.0,20000,1.0,2387496268.880727,False,0,0.0,1.0,6.769319082071417e-13,0.0,0,1.2273457901238786e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.769339940938617e-06,4.9544925957091174e-06,0.016826498149041927,False,6528727131.143713,2.6469779601696886e-23,0.6266087108571241,4422.9472349258485,2.3300141379555736e-22,0.6266085177858426,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.769319082071417e-13,0.978197972485797,4810.570327111641,0,0.0,False,-1,0,0,0,4349,0,0,0.130863946573224,761,0.8997745306303075,1534318223.320084,324834728.0468714,2502504687714727.5,2865762251459.5366,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6549457559.349748,690.4432004940379,0.0,0.0,0.7725906209371478,0.7725906209371478,0.004007340218900563,0.013738478041192773,0
0.33255277311867537,-90089.92017140925,0.8015424014000099,7.607228794512196e-06,9.559918263981894e-07,0.0,False,598,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,101143560.60546815,nan,220450.70176025433,2.0,0.001,1.0,completed_flow,1.6186276015434098e-05,7.347973020934527e-11,4.254164054795779,0.019108131612048284,plastic_shielded_case64_M1,True,4.267651963807166,,terminate,False,nan,1.0,20000,1.0,2407270059.0355654,False,0,0.0,1.0,6.720376431186313e-13,0.0,0,1.2238238313718023e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.7636143076738797e-06,4.9473788370362535e-06,0.01680098871295741,False,6527241434.266424,6.617444900424222e-24,0.6266183376530239,4422.9472349258485,8.363581312891036e-23,0.6266181443180568,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.720376431186313e-13,0.9749591492182496,4794.649048401786,0,0.0,False,-1,0,0,0,4349,0,0,0.1308639526908565,783,0.9017035327917923,1534318223.320084,324734124.0069735,2506645129856513.0,2870133723712.3794,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6547936178.8570795,690.4432004940379,0.0,0.0,0.015087479437810294,0.00467895841902598,0.00439885934367057,0.015087479437810294,0
0.33282919631631613,-90283.58440722951,0.8018709619925045,7.607695200265692e-06,9.56458232151685e-07,0.0,False,599,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,101364011.3072284,nan,220450.70176025433,2.0,0.001,1.0,completed_flow,1.616159507995471e-05,7.336753747948711e-11,4.2531738922718025,0.01912429320712824,plastic_shielded_case64_M1,True,4.266662199459237,,terminate,False,nan,1.0,20000,1.0,2428176060.644839,False,0,0.0,1.0,6.67162142097962e-13,0.0,0,1.219812365884474e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.7577705159202167e-06,4.9392638774221515e-06,0.016774951330719275,False,6525722209.861839,2.6469779601696886e-23,0.6266279144633273,4422.9472349258485,2.2750464805620206e-22,0.6266277208650057,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.67162142097962e-13,0.9717376756269693,4778.81144562355,0,0.0,False,-1,0,0,0,4349,0,0,0.13086395876006213,782,0.9036324769406548,1534318223.320084,324633067.8314307,2510782639728402.0,2874506263632.1616,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6546417565.381258,690.4432004940379,0.0,0.0,0.8110824728295419,0.8110824728295419,0.004379231528174937,0.015029069331828475,1
0.3331188566223592,-90486.92689240466,0.802214818488385,7.608184914355781e-06,9.569479462417214e-07,0.0,False,600,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,101595484.54407667,nan,231473.23684826706,2.0,0.001,1.0,completed_flow,1.694322453810182e-05,7.325581594049963e-11,4.252160869701212,0.01914123643166634,plastic_shielded_case64_M1,True,4.265624881415127,,terminate,False,nan,1.0,20000,1.0,1946987908.7304742,False,0,0.0,1.0,6.62644007086529e-13,0.0,0,1.2159711615889012e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.7518036289635993e-06,4.931480830920805e-06,0.01674836386763111,False,6524167910.871147,6.617444900424222e-24,0.6266379155910815,4422.9472349258485,1.2980527877855775e-22,0.6266377217166021,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.288128953582091e-13,0.9683590764807644,4762.203643616684,0,0.0,False,-1,0,0,0,4349,0,0,0.13086396508082826,768,0.9056578060549134,1534318223.320084,324526475.31616706,2515123880935041.0,2879098579982.644,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6544825989.402802,690.4432004940379,0.0,0.0,0.8516300081322031,0.8516300081322031,0.004806118621899794,0.01650201104733903,0
0.33342235874229154,-90700.4310473764,0.8025746262654239,7.608699101014182e-06,9.574621329001485e-07,0.0,False,601,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,101838531.44276735,nan,243046.89869068042,2.0,0.001,1.0,completed_flow,1.7761352562789545e-05,7.313901225950214e-11,4.251099228740579,0.01915899778422913,plastic_shielded_case64_M1,True,4.264537823022423,,terminate,False,nan,1.0,20000,1.0,2471496109.6475554,False,0,0.0,1.0,6.585121315117508e-13,0.0,0,1.2119800539135794e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.7455630205040137e-06,4.923381017036331e-06,0.016720555007580743,False,6522539015.798626,1.3234889800848443e-23,0.6266483571636713,4422.9472349258485,1.8270413279815183e-22,0.6266481629996266,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.585121315117508e-13,0.9648238954231088,4744.826461358867,0,0.0,False,-1,0,0,0,4349,0,0,0.13086397166108182,789,0.9077843332238689,1534318223.320084,324414023.6258014,2519678731477769.0,2883921779962.0527,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6543158095.901064,690.4432004940379,0.0,0.0,0.01811536228955691,0.006001756427406558,0.0052734667662288764,0.01811536228955691,0
0.3337252068890223,-90913.92963238855,0.8029331691892323,7.60921327425839e-06,9.579763061443298e-07,0.0,False,602,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,102081578.34145804,nan,243046.89869068042,2.0,0.001,1.0,completed_flow,1.7731746885699118e-05,7.30169203487581e-11,4.2500138184790535,0.01917672953111483,plastic_shielded_case64_M1,True,4.263452934264173,,terminate,False,nan,1.0,20000,1.0,2377775678.7694173,False,0,0.0,1.0,6.543996007596978e-13,0.0,0,1.2078899758929423e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.739195871887136e-06,4.9150664976274436e-06,0.016692180454395807,False,6520873651.054588,1.3234889800848443e-23,0.6266587393488094,4422.9472349258485,2.1171367089814068e-22,0.6266585448955996,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.849433443215769e-13,0.9613087434097547,4727.546025820094,0,0.0,False,-1,0,0,0,4349,0,0,0.130863978184426,788,0.9099107905567274,1534318223.320084,324301033.2408119,2524230059663318.0,2888746279507.274,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6541493531.309005,690.4432004940379,0.0,0.0,0.8940443227299029,0.8940443227299029,0.005247684443126492,0.018038103154684168,1
0.33404249674307984,-91138.0971710997,0.8033082856197382,7.6097531417736965e-06,9.585161736596622e-07,0.0,False,603,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,102336777.58508325,nan,255199.24362521444,2.0,0.001,1.0,completed_flow,1.8586618988149922e-05,7.289539005715177e-11,4.248903551233675,0.01919531615010298,plastic_shielded_case64_M1,True,4.262316127737115,,terminate,False,nan,1.0,20000,1.0,2092319213.3633223,False,0,0.0,1.0,6.501174539906945e-13,0.0,0,1.2037173476225633e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.7326970018754343e-06,4.90656964700091e-06,0.0166632169534151,False,6519170147.787249,2.6469779601696886e-23,0.626669575925458,4422.9472349258485,2.6216869060937206e-22,0.6266693811690653,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,7.764753749474113e-13,0.9576235200573455,4709.431994051243,0,0.0,False,-1,0,0,0,4349,0,0,0.13086398497302038,768,0.9121434958509899,1534318223.320084,324181817.5526273,2529005178776734.5,2893813403101.399,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6539749308.338152,690.4432004940379,0.0,0.0,0.9387385133646948,0.9387385133646948,0.00575671535944187,0.01979778942864074,0
0.3343748821363016,-91373.46652057464,0.8037006741615191,7.6103199868513775e-06,9.590830187373164e-07,0.0,False,604,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,102604736.79088973,nan,267959.2058064752,2.0,0.001,1.0,completed_flow,1.9481152254301193e-05,7.276838351990261e-11,4.24774021488436,0.01921479730235728,plastic_shielded_case64_M1,True,4.261125036420356,,terminate,False,nan,1.0,20000,1.0,2543916287.3480754,False,0,0.0,1.0,6.456544125784633e-13,0.0,0,1.1993886770522694e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.7259025666334654e-06,4.897739464800816e-06,0.016632934123568886,False,6517385219.626644,2.6469779601696886e-23,0.6266808835944292,4422.9472349258485,2.147803228252818e-22,0.6266806885201794,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.456544125784633e-13,0.9537689118947185,4690.485748620002,0,0.0,False,-1,0,0,0,4349,0,0,0.13086399203471943,767,0.914487754117964,1534318223.320084,324056010.91206634,2534014909454765.0,2899135426127.645,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6537921795.225209,690.4432004940379,0.0,0.0,0.021724545370667408,0.008438126149575894,0.006313618336825292,0.021724545370667408,0
0.3347064835866783,-91608.82916682739,0.8040915519295815,7.610886815785451e-06,9.596498476714445e-07,0.0,False,605,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,102872695.9966962,nan,267959.2058064752,2.0,0.001,1.0,completed_flow,1.9445683833909516e-05,7.263568372554283e-11,4.246551058185539,0.01923424298619119,plastic_shielded_case64_M1,True,4.259936552801294,,terminate,False,nan,1.0,20000,1.0,2570515611.735366,False,0,0.0,1.0,6.412167565373969e-13,0.0,0,1.1949726635525063e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.7189730241952282e-06,4.888714673909677e-06,0.016602046945570555,False,6515560674.83326,2.6469779601696886e-23,0.6266921208742074,4422.9472349258485,3.42702449695975e-22,0.6266919254825838,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.412167565373969e-13,0.9499374610562582,4671.651527103467,0,0.0,False,-1,0,0,0,4349,0,0,0.1308639990297587,766,0.9168319283930445,1534318223.320084,323929563.6652253,2539020413746222.0,2904459031134.8647,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6536098283.150365,690.4432004940379,0.0,0.0,0.9854722930332794,0.9854722930332794,0.0062798216781874356,0.02162287343229134,1
0.334880261867999,-91732.39188109743,0.8042961611489419,7.6111843945336435e-06,9.599474264195828e-07,0.0,False,606,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,103013374.5797446,nan,140678.58304839948,2.0,0.001,1.0,completed_flow,1.0194850203700673e-05,7.250365208458105e-11,4.245645842415785,0.01924443783639489,plastic_shielded_case64_M1,True,4.25931363908874,,terminate,False,nan,1.0,20000,1.0,2597340775.326759,False,0,0.0,1.0,6.388210142193772e-13,0.0,0,1.1920114920527609e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.713707383307473e-06,4.882653729638953e-06,0.016578575015479616,False,6514171785.781689,1.3234889800848443e-23,0.6266979997788843,4422.9472349258485,1.7239923687086252e-22,0.6266978042207731,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.388210142193772e-13,0.9480109519406891,4662.160014847304,0,0.0,False,-1,0,0,0,4349,0,0,0.1308640026778739,779,0.9180625863736532,1534318223.320084,323862924.1893076,2541646619752446.0,2907254558544.5654,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6535142535.289637,690.4432004940379,0.0,0.0,0.005946673451606506,0.002549986496854348,0.0017235890929078682,0.005946673451606506,1
0.3350538256619957,-91855.95275755378,0.8045003578101044,7.611481968855636e-06,9.602450007416558e-07,0.0,False,607,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,103154053.16279301,nan,140678.58304839948,2.0,0.001,1.0,completed_flow,1.0185149046073455e-05,7.243460121289848e-11,4.245023619763786,0.019254622985440964,plastic_shielded_case64_M1,True,4.258691439858088,,terminate,False,nan,1.0,20000,1.0,2611514609.126642,False,0,0.0,1.0,6.365139698571726e-13,0.0,0,1.1884194778140547e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.7100942795876596e-06,4.875291458802782e-06,0.016562468489792922,False,6513217098.227764,1.3234889800848443e-23,0.6267038595102561,4422.9472349258485,2.1536674906837143e-22,0.6267036637857903,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.365139698571726e-13,0.9460092053142359,4652.320418923948,0,0.0,False,-1,0,0,0,4349,0,0,0.13086400630795783,779,0.9192932213337232,1534318223.320084,323796110.1811462,2544271669029021.0,2910050522346.686,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6534187883.671513,690.4432004940379,0.0,0.0,0.5173658649163209,0.5173658649163209,0.001718756164244873,0.0059321094161986325,1
0.3352706958440812,-92010.55555448221,0.8047552795295116,7.611854302103953e-06,9.606173339899192e-07,0.0,False,608,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,103330077.05069977,nan,176023.88790676615,2.0,0.001,1.0,completed_flow,1.273052840231742e-05,7.236573240895052e-11,4.244324136131964,0.01926735351384328,plastic_shielded_case64_M1,True,4.25791391807342,,terminate,False,nan,1.0,20000,1.0,1876810240.483796,False,0,0.0,1.0,6.336575829180462e-13,0.0,0,1.1858865167387751e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.706038062708466e-06,4.870093155158563e-06,0.016544385880887233,False,6512143867.744546,1.3234889800848443e-23,0.6267111620553154,4422.9472349258485,1.100035177607648e-22,0.6267109661229073,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.628354469544591e-13,0.9434886409029093,4639.93663518729,0,0.0,False,-1,0,0,0,4349,0,0,0.13086401082413007,788,0.9208330193164354,1534318223.320084,323712264.48745966,2547554632782529.0,2913549582738.4707,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6532994917.828268,690.4432004940379,0.0,0.0,0.6473371584635917,0.6473371584635917,0.002682545386428812,0.009258132978107335,0
0.3355128925687737,-92183.49181358851,0.8050396767639487,7.612270788224344e-06,9.610338201103098e-07,0.0,False,609,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,103526978.47156432,nan,196901.42086454484,2.0,0.001,1.0,completed_flow,1.4222559179564997e-05,7.227981578572892e-11,4.243501609794974,0.019281576073022846,plastic_shielded_case64_M1,True,4.257045496694935,,terminate,False,nan,1.0,20000,1.0,2241397325.4154344,False,0,0.0,1.0,6.304711815857204e-13,0.0,0,1.184293103335351e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.7012752378060517e-06,4.866820205915168e-06,0.016523152251973573,False,6510881850.59654,6.617444900424222e-24,0.6267192938797758,4422.9472349258485,4.8615172237896206e-23,0.6267190977150214,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,7.288524402456243e-13,0.9406884229551029,4626.175947437031,0,0.0,False,-1,0,0,0,4349,0,0,0.13086401584253907,774,0.9225554044419205,1534318223.320084,323618153.32897526,2551224841498850.5,2917464463354.6846,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6531662483.0817375,690.4432004940379,0.0,0.0,0.7241047316767861,0.7241047316767861,0.0033442566244636226,0.011544744717916429,0
0.3357685988425664,-92366.39389002523,0.8053396001689288,7.612711275237451e-06,9.61474307123391e-07,0.0,False,610,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,103735231.1840613,nan,208252.71249697436,2.0,0.001,1.0,completed_flow,1.5022003168555648e-05,7.218404367406607e-11,4.242609397647166,0.019296598076191402,plastic_shielded_case64_M1,True,4.256128522892188,,terminate,False,nan,1.0,20000,1.0,2640120734.984822,False,0,0.0,1.0,6.271128714570755e-13,0.0,0,1.1798394401641312e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.6961173917549094e-06,4.857660467774891e-06,0.016500156353231987,False,6509512913.239092,1.3234889800848443e-23,0.6267278533719365,4422.9472349258485,2.6663540463207425e-22,0.6267276569617315,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.317799242110169e-13,0.9377421994530585,4611.69619072677,0,0.0,False,-1,0,0,0,4349,0,0,0.13086402111249196,782,0.9243770356843816,1534318223.320084,323518250.0644676,2555104191613798.5,2921605966326.637,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6530255553.465875,690.4432004940379,0.0,0.0,0.012866946581664323,0.0064367338646790185,0.003725981577770852,0.012866946581664323,0
0.3360238411363323,-92549.29197604937,0.8056386341225323,7.613151752640332e-06,9.619147845262716e-07,0.0,False,611,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,103943483.89655828,nan,208252.71249697436,2.0,0.001,1.0,completed_flow,1.5001029023156004e-05,7.208313292917844e-11,4.241693699502802,0.019311599105214558,plastic_shielded_case64_M1,True,4.2552130985880465,,terminate,False,nan,1.0,20000,1.0,1918528938.0535016,False,0,0.0,1.0,6.237631567539141e-13,0.0,0,1.1764551005603551e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.690832931478519e-06,4.8506884150131875e-06,0.016476594672712987,False,6508107940.889134,1.3234889800848443e-23,0.6267363717790632,4422.9472349258485,1.6552556781992572e-22,0.6267361751236978,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.497363143044439e-13,0.9348118703984373,4597.292903063775,0,0.0,False,-1,0,0,0,4349,0,0,0.1308640263442391,783,0.9261986169749065,1534318223.320084,323417972.1283212,2558981037177500.0,2925748426900.496,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6528851001.273961,690.4432004940379,0.0,0.0,0.76572570936892,0.76572570936892,0.0037106263768353015,0.012820204225320892,1
0.3362913480644938,-92741.3306784985,0.8059516670456104,7.613614243586771e-06,9.623772754727117e-07,0.0,False,612,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,104162149.2446801,nan,218665.34812182307,2.0,0.001,1.0,completed_flow,1.572859532699908e-05,7.198261329228703e-11,4.240756736431712,0.019327327700541557,plastic_shielded_case64_M1,True,4.254253565771963,,terminate,False,nan,1.0,20000,1.0,2706817555.476138,False,0,0.0,1.0,6.202794323196272e-13,0.0,0,1.173250917020061e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.6854355869259955e-06,4.844078252681132e-06,0.016452528300123614,False,6506670341.374583,2.6469779601696886e-23,0.6267452713802754,4422.9472349258485,2.7149338603746265e-22,0.6267450744678099,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.202794323196272e-13,0.9317384353064455,4582.188151834125,0,0.0,False,-1,0,0,0,4349,0,0,0.13086403179666978,771,0.9281112237234274,1534318223.320084,323312279.4864791,2563049038770251.0,2930099041328.4087,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6527378772.58837,690.4432004940379,0.0,0.0,0.8040061398736682,0.8040061398736682,0.0040737643268905855,0.01408088313932964,0
0.3365716840046371,-92942.96660205237,0.8062793063865259,7.614099847727727e-06,9.628628796136113e-07,0.0,False,613,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,104391747.86020802,nan,229598.61552791423,2.0,0.001,1.0,completed_flow,1.649033584226467e-05,7.187748611687117e-11,4.239774672401676,0.019343818036383822,plastic_shielded_case64_M1,True,4.253247883726634,,terminate,False,nan,1.0,20000,1.0,2023906195.3383887,False,0,0.0,1.0,6.166367601811338e-13,0.0,0,1.1695189555287873e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.679788968576395e-06,4.836367906497744e-06,0.016427348955672105,False,6505163542.636831,2.6469779601696886e-23,0.6267545668901113,4422.9472349258485,3.7848872344768707e-22,0.6267543697080432,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,8.165119109818866e-13,0.9285220138660957,4566.380923471057,0,0.0,False,-1,0,0,0,4349,0,0,0.13086403747702158,780,0.9301194018837651,1534318223.320084,323200863.03782004,2567317489870831.5,2934668323484.013,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6525835736.299356,690.4432004940379,0.0,0.0,0.015461660581928154,0.00887408278104188,0.004471537922365406,0.015461660581928154,0
0.3368514625434854,-93144.5977154915,0.806605880432889,7.6145854402842215e-06,9.63348472170188e-07,0.0,False,614,False,shielded,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200000000.0,104621346.47573593,nan,229598.61552791423,2.0,0.001,1.0,completed_flow,1.6465150916376847e-05,7.176756116240572e-11,4.238770482195667,0.0193602831873002,plastic_shielded_case64_M1,True,4.2522440675830095,,terminate,False,nan,1.0,20000,1.0,2753747175.5637994,False,0,0.0,1.0,6.130161128292362e-13,0.0,0,1.1659708286581314e-11,0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,inf,3.6740261073077565e-06,4.8290259521612505e-06,0.016401649718435697,False,6503622795.304072,1.3234889800848443e-23,0.6267638135864746,4422.9472349258485,2.25756844964903e-22,0.6267636161351541,0,0,0,0,0.0,0,0,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,6.130161128292362e-13,0.9253229405654971,4550.657455181221,0,0.0,False,-1,0,0,0,4349,0,0,0.1308640431124044,780,0.9321275198668698,1534318223.320084,323088999.59306127,2571582929842969.0,2939238770996.8286,4.553794235144863e-05,1.0,6.071725646859802,0.00036,0.0,6524295562.897331,690.4432004940379,0.0,0.0,0.8440574708779667,0.8440574708779667,0.004451348205637316,0.015400752343945954,1
