site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
3045,315,0.10854620722306371,1.02523651693438e-29,0.10854620722306371,0
2915,310,0.10864891324581337,5.841796292696324e-27,0.10864891324581337,0
3236,445,0.10873099153933127,1.8479717796752564e-28,0.10873099153933127,0
3110,318,0.10918901499084387,6.637070448747963e-29,0.10918901499084387,0
2325,281,0.10921569964128863,8.784914535657316e-29,0.10921569964128863,0
858,132,0.11004061190195699,1.0129948045156376e-26,0.11004061190195699,0
2288,278,0.11014256223430934,1.862495501842197e-27,0.11014256223430934,0
1177,189,0.1101774454543504,1.1490887600382912e-25,0.1101774454543504,0
3363,454,0.11030237490164277,4.348567572686123e-30,0.11030237490164277,0
873,134,0.11095736108136785,1.6870286023134237e-27,0.11095736108136785,0
1609,247,0.11107992341006842,6.590791384412802e-24,0.11107992341006842,0
3251,452,0.11112287432692289,5.941349408358543e-24,0.11112287432692289,0
1514,238,0.11112347228470856,3.4787281063815913e-29,0.11112347228470856,0
1878,260,0.11151005567795005,6.96954218181326e-26,0.11151005567795005,0
1387,225,0.11160251018952606,3.1754299703047337e-24,0.11160251018952606,0
201,36,0.11190357492572586,3.3315275612497254e-28,0.11190357492572586,0
2328,281,0.11264285175389097,8.784914535657316e-29,0.11264285175389097,0
2660,299,0.11281007717162743,6.365457717198363e-46,0.11281007717162743,0
536,86,0.11299879971394548,1.9349380767961056e-23,0.11299879971394548,0
428,68,0.11349492314551005,2.6105407066561004e-24,0.11349492314551005,0
84,19,0.11373223526532103,1.8503640056219645e-41,0.11373223526532103,0
385,57,0.11397932080686152,1.543778336565259e-28,0.11397932080686152,0
1344,215,0.11407880633820898,1.7017153456724429e-28,0.11407880633820898,0
910,140,0.11408554335504932,9.982446935332422e-30,0.11408554335504932,0
3666,487,0.11431855526125918,2.9883249935968477e-24,0.11431855526125918,0
3699,487,0.11455275253473274,2.9883249935968477e-24,0.11455275253473274,0
393,58,0.11517136837344288,7.293597466531461e-29,0.11517136837344288,0
1672,250,0.11519051084967608,3.547705508407119e-24,0.11519051084967608,0
945,148,0.11554849251642141,2.1454217678611788e-25,0.11554849251642141,0
265,41,0.1163943714950875,8.061278130251574e-30,0.1163943714950875,0
2159,273,0.11643271421659128,6.846821228054287e-26,0.11643271421659128,0
3622,481,0.11646236352825473,8.455631988510236e-28,0.11646236352825473,0
200,36,0.1174006415602411,3.3315275612497254e-28,0.1174006415602411,0
291,45,0.11752056608432687,2.8666121829566602e-24,0.11752056608432687,0
1757,254,0.11808125779804235,4.444272633072384e-25,0.11808125779804235,0
3256,452,0.11817423228341654,5.941349408358543e-24,0.11817423228341654,0
2572,293,0.1183613521424603,2.2904022022242663e-25,0.1183613521424603,0
1676,250,0.11845141135709059,3.547705508407119e-24,0.11845141135709059,0
2877,309,0.11915210550254529,1.2246685840617077e-29,0.11915210550254529,0
130,28,0.11971678998174554,1.869008878488473e-24,0.11971678998174554,0
500,78,0.12001492729157583,1.3043272196985426e-28,0.12001492729157583,0
1708,253,0.1204624640750916,1.4637357022017424e-24,0.1204624640750916,0
2766,305,0.12091929191921463,7.150180119874699e-25,0.12091929191921463,0
480,75,0.12109848890711093,2.5968702005436032e-27,0.12109848890711093,0
125,28,0.1216963272952231,1.869008878488473e-24,0.1216963272952231,0
3260,452,0.1222977580759891,5.941349408358543e-24,0.1222977580759891,0
1958,263,0.12318322615428176,1.7038964594948676e-23,0.12318322615428176,0
3570,480,0.12372202901091402,1.0939454433960173e-25,0.12372202901091402,0
1313,211,0.12378753675662138,1.2460459650610107e-26,0.12378753675662138,0
1403,228,0.12383688980312867,5.018942519673886e-25,0.12383688980312867,0
145,30,0.12387412823479695,4.960652443641312e-25,0.12387412823479695,0
3613,481,0.1247475415759251,8.455631988510236e-28,0.1247475415759251,0
2471,288,0.1247492487973892,1.93493969726597e-27,0.1247492487973892,0
3259,452,0.12512725268313485,5.941349408358543e-24,0.12512725268313485,0
1466,234,0.1251809426870367,3.806190658616629e-28,0.1251809426870367,0
751,115,0.12559763934209403,1.0452387530471865e-27,0.12559763934209403,0
1062,169,0.12638898580379263,6.501614187769038e-26,0.12638898580379263,0
733,113,0.1271111866041045,6.522364782853238e-27,0.1271111866041045,0
64,16,0.12727683343676524,4.0269764087132746e-29,0.12727683343676524,0
3344,454,0.12783596507194495,4.348567572686123e-30,0.12783596507194495,0
454,72,0.1290236281774031,4.1531917821118835e-26,0.1290236281774031,0
3679,487,0.12943897363682172,2.9883249935968477e-24,0.12943897363682172,0
2056,269,0.12950537834160195,1.5639571397838467e-21,0.12950537834160195,0
2279,278,0.1300525468673874,1.862495501842197e-27,0.1300525468673874,0
752,115,0.13067887629137462,1.0452387530471865e-27,0.13067887629137462,0
1176,189,0.13094746121972403,1.1490887600382912e-25,0.13094746121972403,0
678,107,0.13164256376155517,1.125986908220385e-24,0.13164256376155517,0
1577,245,0.1326919774213766,4.4503102314880855e-25,0.1326919774213766,0
2214,274,0.13295337859137465,2.4989340008632977e-26,0.13295337859137465,0
1849,259,0.1338673819860305,2.7057471472795516e-26,0.1338673819860305,0
2389,285,0.13391962092745852,1.7971464052924428e-29,0.13391962092745852,0
665,106,0.1342918109473215,3.1874881173121603e-24,0.1342918109473215,0
3538,463,0.13477962522457124,2.3839198970416273e-30,0.13477962522457124,0
2898,310,0.1351041152782122,5.841796292696324e-27,0.1351041152782122,0
3121,319,0.13518357794043726,1.5230842608637033e-29,0.13518357794043726,0
2549,292,0.135547976644074,7.997209463249716e-29,0.135547976644074,0
1978,264,0.13570531452558063,1.6143718647223145e-21,0.13570531452558063,0
2921,310,0.1357561462063887,5.841796292696324e-27,0.1357561462063887,0
956,150,0.13580710278699584,3.841562158646549e-26,0.13580710278699584,0
278,42,0.13630049766286384,2.7724024748023268e-30,0.13630049766286384,0
2268,277,0.13633362035266794,7.70724031847695e-27,0.13633362035266794,0
140,29,0.13706405389379722,1.017095435499152e-24,0.13706405389379722,0
3578,481,0.1371427456711882,8.455631988510236e-28,0.1371427456711882,0
3718,487,0.13717894276426365,2.9883249935968477e-24,0.13717894276426365,0
1598,246,0.1372142805886099,1.5976570676742676e-24,0.1372142805886099,0
2413,286,0.1373028235463738,3.7282029548774426e-28,0.1373028235463738,0
3488,463,0.13773664201557906,2.3839198970416273e-30,0.13773664201557906,0
2216,274,0.1379136844035126,2.4989340008632977e-26,0.1379136844035126,0
1535,240,0.1379464729935745,7.199229699629983e-30,0.1379464729935745,0
379,57,0.13827829330768684,1.543778336565259e-28,0.13827829330768684,0
22,6,0.1383319170726348,1.22103787351875e-27,0.1383319170726348,0
2914,310,0.13851024976569978,5.841796292696324e-27,0.13851024976569978,0
2933,311,0.13868230266594908,1.3917620038740118e-27,0.13868230266594908,0
3305,453,0.13876228873096805,5.656385692464863e-26,0.13876228873096805,0
189,35,0.13891423787270513,9.245200704131146e-28,0.13891423787270513,0
2867,309,0.13915498419130692,1.2246685840617077e-29,0.13915498419130692,0
2473,288,0.13922528439554138,1.93493969726597e-27,0.13922528439554138,0
2845,308,0.13954387642708965,2.552969471959978e-29,0.13954387642708965,0
439,70,0.13969515801410362,3.349143510606433e-25,0.13969515801410362,0
328,49,0.13974732871305492,6.500386250137094e-25,0.13974732871305492,0
3082,317,0.14003734635717618,1.6424145040209993e-28,0.14003734635717618,0
2916,310,0.14077160795401086,5.841796292696324e-27,0.14077160795401086,0
2613,296,0.14107925041457378,4.2115493424662025e-22,0.14107925041457378,0
1575,245,0.1411116057760564,4.4503102314880855e-25,0.1411116057760564,0
3471,462,0.14115456572866958,7.0960596185736065e-28,0.14115456572866958,0
3735,488,0.14126376645104488,6.268646962691018e-26,0.14126376645104488,0
1150,185,0.14127040217652798,6.631892322011052e-24,0.14127040217652798,0
3660,487,0.14141157060600215,2.9883249935968477e-24,0.14141157060600215,0
698,109,0.14188174332696402,2.138951210765953e-25,0.14188174332696402,0
2063,270,0.14248875231729272,5.680891685164823e-24,0.14248875231729272,0
3202,444,0.14273705601469547,3.2308369680466237e-28,0.14273705601469547,0
3583,481,0.14293378306755658,8.455631988510236e-28,0.14293378306755658,0
1518,239,0.14306617891103776,8.193117360888574e-30,0.14306617891103776,0
1533,240,0.14390726235496085,7.199229699629983e-30,0.14390726235496085,0
2191,273,0.14419499870582372,6.846821228054287e-26,0.14419499870582372,0
1488,234,0.14476540040201633,3.806190658616629e-28,0.14476540040201633,0
1887,260,0.14490719881628153,6.96954218181326e-26,0.14490719881628153,0
2694,301,0.1449724002348959,2.711902352452219e-29,0.1449724002348959,0
182,34,0.14503505882713585,8.515450199322579e-27,0.14503505882713585,0
996,156,0.14526411797325692,1.7181078690332215e-28,0.14526411797325692,0
3633,482,0.14536383280296394,2.40942947817167e-30,0.14536383280296394,0
1226,196,0.14563754515453914,1.4034072219554553e-28,0.14563754515453914,0
2792,305,0.1457745037510384,7.150180119874699e-25,0.1457745037510384,0
3389,454,0.14591502538595902,4.348567572686123e-30,0.14591502538595902,0
3159,443,0.14610159200928724,1.9721031459475644e-32,0.14610159200928724,0
3528,463,0.1464870547353391,2.3839198970416273e-30,0.1464870547353391,0
3235,445,0.14656305426979327,1.8479717796752564e-28,0.14656305426979327,0
498,78,0.14686069772272708,1.3043272196985426e-28,0.14686069772272708,0
565,90,0.14774609708692818,1.6816710561776673e-25,0.14774609708692818,0
1295,208,0.1481853451473387,2.1218461822302216e-25,0.1481853451473387,0
3407,461,0.14848388748606015,4.1238349233958415e-25,0.14848388748606015,0
38,8,0.14878735506422205,1.2191603627406985e-23,0.14878735506422205,0
844,130,0.1493611927797144,5.664514665718794e-26,0.1493611927797144,0
264,41,0.1493656785067107,8.061278130251574e-30,0.1493656785067107,0
694,109,0.14954245871076488,2.138951210765953e-25,0.14954245871076488,0
2187,273,0.14966025778772135,6.846821228054287e-26,0.14966025778772135,0
619,97,0.14989276729473136,2.394092635032564e-28,0.14989276729473136,0
127,28,0.14998137978381074,1.869008878488473e-24,0.14998137978381074,0
2015,267,0.15052886473106114,3.342515927077984e-27,0.15052886473106114,0
2854,309,0.15094455240881,1.2246685840617077e-29,0.15094455240881,0
3,4,0.15104622387909145,5.8392971073550274e-37,0.15104622387909145,0
3651,482,0.151755119765939,2.40942947817167e-30,0.151755119765939,0
1354,217,0.1521838499240974,4.453493579025681e-29,0.1521838499240974,0
1377,224,0.15237301632628875,2.46131712388156e-24,0.15237301632628875,0
2602,294,0.1531408580877141,2.8640894165112103e-25,0.1531408580877141,0
2125,272,0.15407814679038195,5.720281144305475e-25,0.15407814679038195,0
1807,258,0.15430246097796832,1.1144489704144987e-26,0.15430246097796832,0
3273,452,0.15437861481397133,5.941349408358543e-24,0.15437861481397133,0
1938,262,0.15444382827805508,8.69839004759892e-25,0.15444382827805508,0
2543,292,0.15454203676335188,7.997209463249716e-29,0.15454203676335188,0
1140,183,0.15460196828715306,1.5731039681545641e-24,0.15460196828715306,0
3115,318,0.15473753584149463,6.637070448747963e-29,0.15473753584149463,0
1521,239,0.15509912062067796,8.193117360888574e-30,0.15509912062067796,0
3782,489,0.15542803506398528,4.7018978326794854e-30,0.15542803506398528,0
790,121,0.15661986132832104,6.665398982664785e-30,0.15661986132832104,0
3452,462,0.15672557720530667,7.0960596185736065e-28,0.15672557720530667,0
3190,444,0.156917773553518,3.2308369680466237e-28,0.156917773553518,0
2524,290,0.15694899069875132,2.4717911348676296e-29,0.15694899069875132,0
2180,273,0.15719519442653962,6.846821228054287e-26,0.15719519442653962,0
3373,454,0.1573044581368496,4.348567572686123e-30,0.1573044581368496,0
1559,245,0.15754537728440662,4.4503102314880855e-25,0.15754537728440662,0
3553,480,0.15756636555023285,1.0939454433960173e-25,0.15756636555023285,0
1283,207,0.15778225376092772,6.553762922326039e-25,0.15778225376092772,0
1458,233,0.15806562181284928,8.935279372039365e-28,0.15806562181284928,0
473,74,0.1581557844543769,6.841446507141857e-27,0.1581557844543769,0
3356,454,0.1586727459293967,4.348567572686123e-30,0.1586727459293967,0
1678,251,0.15912946124402097,5.641995891267915e-24,0.15912946124402097,0
1091,173,0.1593668877739568,1.7032385914674885e-27,0.1593668877739568,0
1383,225,0.15987634303053855,3.1754299703047337e-24,0.15987634303053855,0
1322,212,0.160128699012688,4.740023069640509e-27,0.160128699012688,0
49,12,0.16020821605311925,1.6892265704665233e-23,0.16020821605311925,0
676,107,0.16039936590216167,1.125986908220385e-24,0.16039936590216167,0
2666,300,0.16050112611332695,3.2576137516329277e-41,0.16050112611332695,0
524,85,0.161398527371707,1.0042175829288735e-24,0.161398527371707,0
1844,259,0.16151452037431707,2.7057471472795516e-26,0.16151452037431707,0
2179,273,0.1616848327472452,6.846821228054287e-26,0.1616848327472452,0
969,151,0.1627167150675599,1.6046080125001814e-26,0.1627167150675599,0
115,27,0.16276102106244994,2.790083688388882e-24,0.16276102106244994,0
2462,287,0.16286161305026003,9.771942072742383e-28,0.16286161305026003,0
2566,293,0.16317599679047584,2.2904022022242663e-25,0.16317599679047584,0
217,36,0.16318132136702618,3.3315275612497254e-28,0.16318132136702618,0
2275,277,0.16339051969983023,7.70724031847695e-27,0.16339051969983023,0
340,51,0.16354587523095465,6.611570480671493e-26,0.16354587523095465,0
853,131,0.16379600633918576,2.4165389839157217e-26,0.16379600633918576,0
1782,256,0.16406355902454037,6.915397280774362e-27,0.16406355902454037,0
3278,452,0.16447161351326256,5.941349408358543e-24,0.16447161351326256,0
1998,266,0.16505499113982935,1.3929564889003732e-27,0.16505499113982935,0
3423,462,0.16559525982460088,7.0960596185736065e-28,0.16559525982460088,0
3516,463,0.16572290844654575,2.3839198970416273e-30,0.16572290844654575,0
2024,267,0.1661048482955353,3.342515927077984e-27,0.1661048482955353,0
1228,196,0.16626981876869834,1.4034072219554553e-28,0.16626981876869834,0
1597,246,0.1672182146368414,1.5976570676742676e-24,0.1672182146368414,0
1222,196,0.1672319870254414,1.4034072219554553e-28,0.1672319870254414,0
2669,300,0.16950686205111004,3.2576137516329277e-41,0.16950686205111004,0
3224,445,0.17013428313625353,1.8479717796752564e-28,0.17013428313625353,0
2502,290,0.170164205686185,2.4717911348676296e-29,0.170164205686185,0
3234,445,0.17030003694761786,1.8479717796752564e-28,0.17030003694761786,0
513,80,0.1707121589188639,2.9127952039737127e-29,0.1707121589188639,0
2972,312,0.17077517236000261,7.060426745125837e-28,0.17077517236000261,0
139,29,0.17086844504088913,1.017095435499152e-24,0.17086844504088913,0
1079,171,0.17097055946428008,1.0789651253395371e-26,0.17097055946428008,0
1677,251,0.17142286668001327,5.641995891267915e-24,0.17142286668001327,0
1405,228,0.17161098859075424,5.018942519673886e-25,0.17161098859075424,0
997,156,0.17161345518018098,1.7181078690332215e-28,0.17161345518018098,0
376,56,0.17203609589046584,4.454126582392267e-28,0.17203609589046584,0
1123,177,0.17222762770422237,4.747098781450552e-29,0.17222762770422237,0
2958,312,0.17268305054133895,7.060426745125837e-28,0.17268305054133895,0
642,100,0.17302491180292479,2.0731152394051775e-29,0.17302491180292479,0
1855,259,0.17310892684565146,2.7057471472795516e-26,0.17310892684565146,0
535,86,0.17390300816694687,1.9349380767961056e-23,0.17390300816694687,0
27,7,0.1747981101212038,1.3968615128679976e-28,0.1747981101212038,0
3398,461,0.17646749574413087,4.1238349233958415e-25,0.17646749574413087,0
3268,452,0.17713751053084753,5.941349408358543e-24,0.17713751053084753,0
2353,283,0.177348255289461,8.445953877778205e-29,0.177348255289461,0
623,97,0.17752464957545677,2.394092635032564e-28,0.17752464957545677,0
564,90,0.17757798489265875,1.6816710561776673e-25,0.17757798489265875,0
453,72,0.17764093880314116,4.1531917821118835e-26,0.17764093880314116,0
1860,259,0.17786960614458613,2.7057471472795516e-26,0.17786960614458613,0
1310,211,0.17812388293749437,1.2460459650610107e-26,0.17812388293749437,0
2739,304,0.17845075860515833,1.3430007815748096e-23,0.17845075860515833,0
3171,444,0.17870972036627805,3.2308369680466237e-28,0.17870972036627805,0
1009,157,0.17883089183416187,7.345495162224027e-29,0.17883089183416187,0
1810,258,0.1796342482533914,1.1144489704144987e-26,0.1796342482533914,0
3729,488,0.17969378636814087,6.268646962691018e-26,0.17969378636814087,0
3439,462,0.17978059364667479,7.0960596185736065e-28,0.17978059364667479,0
3005,314,0.18029258985402932,1.8188522307993302e-29,0.18029258985402932,0
1618,247,0.1803111171390828,6.590791384412802e-24,0.1803111171390828,0
3147,443,0.18031434154507742,1.9721031459475644e-32,0.18031434154507742,0
352,52,0.18065800430185555,2.667822414165198e-26,0.18065800430185555,0
2104,270,0.1811471433963933,5.680891685164823e-24,0.1811471433963933,0
