site_id,pd_node_id,site_threshold,node_cumulative_action,remaining_threshold_action,site_status
2800,306,1.5843971473042529,8.5648482980827e-13,1.5843971473033964,0
1901,260,1.5865571004624281,8.928527890253894e-11,1.586557100373143,0
2605,295,1.5874761580545227,1.4909076931052162e-07,1.5874760089637534,0
1481,234,1.587484274033311,1.302283978414377e-13,1.587484274033181,0
1718,253,1.5878799860016706,1.3625131584392639e-08,1.5878799723765389,0
3283,452,1.5896635170568738,1.3779527652336246e-07,1.5896633792615973,0
455,72,1.59311823720766,8.471221293493244e-11,1.5931182371229478,0
1538,241,1.5931501928713003,2.6176780359078053e-17,1.5931501928713003,0
157,31,1.5950680383906783,4.150746500499982e-10,1.5950680379756037,0
2284,278,1.595225848728197,1.0070422376633096e-12,1.59522584872719,0
1366,223,1.596291385834619,1.6445057542207357e-08,1.5962913693895615,0
1144,184,1.5968494339145693,1.5506235071975223e-07,1.5968492788522186,0
2548,292,1.5979415790440317,6.516485207151854e-17,1.5979415790440317,0
1801,258,1.6010218184806733,1.2411362309674262e-11,1.6010218184682619,0
2077,270,1.6021351148951974,4.150845294846001e-09,1.6021351107443522,0
2528,290,1.6021846653921554,1.2916389698978609e-15,1.602184665392154,0
837,129,1.60316092769612,3.577608934277469e-10,1.6031609273383591,0
2518,290,1.6042601937116865,1.2916389698978609e-15,1.6042601937116852,0
2887,309,1.6090013306073667,6.134628598245165e-16,1.609001330607366,0
2582,293,1.609211525835285,1.464699369163404e-11,1.609211525820638,0
3136,320,1.6125415163854417,8.74737734152972e-15,1.612541516385433,0
1863,259,1.614206355720448,2.965740258759707e-11,1.6142063556907906,0
202,36,1.6159531118971946,1.041389911101128e-13,1.6159531118970905,0
3322,453,1.6164721021963617,3.882372103043203e-11,1.6164721021575381,0
1913,261,1.6182275861686661,3.181424960694976e-09,1.6182275829872412,0
708,110,1.619557774558229,2.340308544355628e-10,1.6195577743241982,0
650,101,1.6195679991592216,1.1793487217119534e-15,1.6195679991592205,0
3667,487,1.6204399212524863,3.181426133698503e-08,1.6204398894382248,0
477,74,1.62061464704839,6.843708627231646e-12,1.6206146470415463,0
2535,291,1.6211249099608822,1.970093906999935e-16,1.621124909960882,0
653,101,1.6219111060253655,1.1793487217119534e-15,1.6219111060253644,0
3014,314,1.622537554452914,1.299374215888945e-15,1.6225375544529126,0
3476,463,1.6240517030365194,1.6452625248773377e-16,1.6240517030365191,0
1821,258,1.6303373653980924,1.2411362309674262e-11,1.630337365385681,0
3319,453,1.6333850499074987,3.882372103043203e-11,1.633385049868675,0
569,90,1.635161924890265,5.952456824074421e-10,1.6351619242950193,0
3172,444,1.6372566029050717,1.5310492928978335e-12,1.6372566029035407,0
2420,286,1.6392184271100856,7.698306528367907e-14,1.6392184271100085,0
2181,273,1.6399705089349226,7.013674901655295e-11,1.6399705088647858,0
1155,186,1.6441734391015594,4.113377248468286e-08,1.644173397967787,0
2236,275,1.6462251494943645,1.1708796086492855e-11,1.6462251494826556,0
3287,452,1.647714333880298,1.3779527652336246e-07,1.6477141960850215,0
1152,185,1.6477794223904516,1.9082083938241458e-07,1.6477792315696123,0
1300,209,1.6480917954812775,1.8680665561611676e-10,1.648091795294471,0
1631,247,1.6516182234616454,1.7393141563297048e-07,1.6516180495302297,0
2189,273,1.6525212466032821,7.013674901655295e-11,1.6525212465331454,0
3346,454,1.6561968631867476,2.0026012764730836e-16,1.6561968631867474,0
1374,224,1.6581330907437777,3.7540155641016095e-08,1.658133053203622,0
3599,481,1.6590469459083588,3.547991747934939e-13,1.659046945908004,0
1608,247,1.660352299135824,1.7393141563297048e-07,1.6603521252044082,0
3116,318,1.6637042653659726,1.42055103091189e-14,1.6637042653659584,0
1974,263,1.6682738005985294,6.260107497812655e-08,1.6682737379974544,0
1654,249,1.6683676014131144,8.838807408460086e-09,1.668367592574307,0
3343,454,1.6695946116364238,2.0026012764730836e-16,1.6695946116364235,0
456,72,1.6703632294232271,8.471221293493244e-11,1.6703632293385149,0
923,144,1.6704367939636466,1.862608741872197e-07,1.6704366077027724,0
400,59,1.670877154530965,8.94202124356444e-15,1.6708771545309562,0
808,125,1.6710840854071671,5.48400516992189e-09,1.6710840799231619,0
2890,309,1.6726661607406628,6.134628598245165e-16,1.672666160740662,0
445,71,1.6728928426590939,3.539862612105824e-10,1.6728928423051077,0
3316,453,1.6730832958510502,3.882372103043203e-11,1.6730832958122266,0
2733,303,1.6731924800291085,1.879811937275855e-05,1.6731736819097358,0
681,108,1.6734177597273636,2.342572414414518e-09,1.6734177573847913,0
3391,461,1.673472889206461,1.3398945504098442e-08,1.6734728758075155,0
2762,305,1.675641022417843,1.3667523558818377e-10,1.6756410222811677,0
1060,168,1.6758934665229195,6.174381332871962e-10,1.6758934659054814,0
2562,293,1.680399342167159,1.464699369163404e-11,1.680399342152512,0
2327,281,1.6813084231439213,1.868176861520509e-14,1.6813084231439026,0
2717,302,1.7482881800838308,0.06679719991758762,1.6814909801662432,0
2905,310,1.681588427944336,9.16072726806541e-13,1.68158842794342,0
3289,452,1.68196684820419,1.3779527652336246e-07,1.6819667104089135,0
2363,284,1.6862019156853323,7.6691666216322715e-16,1.6862019156853316,0
2064,270,1.6865282391461087,4.150845294846001e-09,1.6865282349952635,0
2801,306,1.6879965334041709,8.5648482980827e-13,1.6879965334033145,0
3021,314,1.6880210649658773,1.299374215888945e-15,1.688021064965876,0
1906,260,1.6882786297624013,8.928527890253894e-11,1.688278629673116,0
3691,487,1.689084547708502,3.181426133698503e-08,1.6890845158942405,0
382,57,1.6902283592892584,4.4018830402979806e-14,1.6902283592892144,0
3619,481,1.6929018679434205,3.547991747934939e-13,1.6929018679430656,0
2051,269,1.6957130722002183,0.001120824880879847,1.6945922473193384,0
44,12,1.6946438671588904,4.231721692338142e-07,1.694643443986721,0
3006,314,1.6947499422977141,1.299374215888945e-15,1.6947499422977128,0
2724,303,1.6997508687309735,1.879811937275855e-05,1.6997320706116008,0
1301,209,1.7005614225498864,1.8680665561611676e-10,1.7005614223630798,0
2893,309,1.7007031671075987,6.134628598245165e-16,1.700703167107598,0
867,133,1.7011663901633753,3.4723206544584702e-12,1.701166390159903,0
701,110,1.7023929658880423,2.340308544355628e-10,1.7023929656540115,0
971,151,1.708245341165035,2.1710770241267408e-11,1.708245341143324,0
1733,254,1.7087481179354376,2.4443328314609746e-09,1.7087481154911048,0
1889,260,1.7087987367471396,8.928527890253894e-11,1.7087987366578543,0
3654,482,1.7093749206268782,8.639135709266118e-17,1.7093749206268782,0
974,152,1.7094993254157542,6.563101367730883e-12,1.709499325409191,0
845,130,1.7097745228510965,1.1874350938378968e-10,1.709774522732353,0
1204,192,1.7122264511168983,7.691922364185402e-12,1.7122264511092065,0
2376,284,1.7138717303536475,7.6691666216322715e-16,1.7138717303536468,0
178,33,1.7147182123614095,3.159401517677373e-11,1.7147182123298155,0
1395,227,1.7181666377020481,9.581894737431733e-09,1.7181666281201533,0
1585,246,1.7187783088318627,1.836867727595735e-08,1.7187782904631854,0
1118,177,1.7222463535446701,1.1207766762308908e-14,1.722246353544659,0
3508,463,1.7241054654938264,1.6452625248773377e-16,1.7241054654938262,0
2266,276,1.7262787652375178,1.8062144614455593e-11,1.7262787652194556,0
3573,480,1.7275732071090146,4.580868399630539e-09,1.7275732025281463,0
710,110,1.7296815553273752,2.340308544355628e-10,1.7296815550933444,0
229,37,1.731256503068552,3.790769474802072e-14,1.731256503068514,0
2908,310,1.733162827906074,9.16072726806541e-13,1.7331628279051579,0
621,97,1.7357368149495176,8.016543530614307e-14,1.7357368149494374,0
3180,444,1.7360212378729403,1.5310492928978335e-12,1.7360212378714093,0
3428,462,1.7369207869652985,2.5202599375138385e-13,1.7369207869650465,0
243,39,1.7372808827332413,1.1460387136006326e-14,1.7372808827332298,0
2205,274,1.7380196764236275,2.36950622164961e-11,1.7380196763999325,0
1467,234,1.7396291864372353,1.302283978414377e-13,1.7396291864371052,0
2714,301,1.742095640045456,4.1859505817988276e-12,1.74209564004127,0
3468,462,1.742820693960245,2.5202599375138385e-13,1.742820693959993,0
100,26,1.7448574303976876,5.802001029720007e-08,1.7448573723776772,0
3031,314,1.749393902763169,1.299374215888945e-15,1.7493939027631678,0
58,15,1.7508564116276266,1.1055697129497195e-07,1.7508563010706553,0
841,129,1.7510154549081336,3.577608934277469e-10,1.7510154545503727,0
1613,247,1.751456188231636,1.7393141563297048e-07,1.7514560143002202,0
2994,313,1.7526305891714673,4.677044190025765e-15,1.7526305891714626,0
2445,287,1.7551322914263756,1.9594975282532115e-13,1.7551322914261798,0
1385,225,1.7560285506456672,5.705963334327138e-08,1.756028493586034,0
1444,233,1.7571342451306053,4.4233355877447115e-13,1.757134245130163,0
3591,481,1.757139672114719,3.547991747934939e-13,1.7571396721143642,0
3257,452,1.75857457211287,1.3779527652336246e-07,1.7585744343175935,0
496,77,1.7586996373314885,1.1636489728734524e-13,1.7586996373313721,0
1785,256,1.7593140196896129,5.856305914246352e-12,1.7593140196837567,0
3681,487,1.7600208076920554,3.181426133698503e-08,1.760020775877794,0
2449,287,1.7605051137328598,1.9594975282532115e-13,1.760505113732664,0
3644,482,1.7605601860788396,8.639135709266118e-17,1.7605601860788396,0
2026,267,1.7621036816951596,5.509889191193901e-10,1.7621036811441708,0
1985,264,1.764541262299995,0.0009331009686960391,1.7636081613312988,0
3529,463,1.7650652054580798,1.6452625248773377e-16,1.7650652054580795,0
1303,209,1.7657132726415772,1.8680665561611676e-10,1.7657132724547706,0
1674,250,1.7658338439248016,3.5070736307074416e-08,1.7658338088540653,0
1247,199,1.7674171802605174,1.9685583156080276e-15,1.7674171802605154,0
2426,286,1.7701062614709602,7.698306528367907e-14,1.7701062614708831,0
2060,270,1.7707044265824918,4.150845294846001e-09,1.7707044224316466,0
2807,306,1.7708383467189315,8.5648482980827e-13,1.770838346718075,0
2222,275,1.7710108879179687,1.1708796086492855e-11,1.7710108879062598,0
3207,444,1.7711892557132323,1.5310492928978335e-12,1.7711892557117013,0
1242,198,1.772802018512751,6.419436270567702e-15,1.7728020185127447,0
2976,312,1.7796116979770784,1.872801304616799e-13,1.7796116979768912,0
1517,239,1.7797457528079443,7.355063916718475e-16,1.7797457528079437,0
3330,454,1.7813175484427195,2.0026012764730836e-16,1.7813175484427193,0
2751,305,1.7867955411998087,1.3667523558818377e-10,1.7867955410631333,0
1582,245,1.7881773591816603,2.7677037600943016e-09,1.7881773564139565,0
2768,305,1.7889010428297603,1.3667523558818377e-10,1.788901042693085,0
2784,305,1.7913655385801384,1.3667523558818377e-10,1.791365538443463,0
1409,228,1.7915943618996477,3.0897318703845477e-09,1.791594358809916,0
2105,271,1.7916156633360345,2.4939775543579154e-08,1.791615638396259,0
852,131,1.79683304337921,3.72364886637992e-11,1.7968330433419735,0
1790,257,1.7969704654804945,1.816230578529975e-11,1.7969704654623322,0
3711,487,1.7996089317937438,3.181426133698503e-08,1.7996088999794824,0
3494,463,1.8011947976283853,1.6452625248773377e-16,1.801194797628385,0
89,26,1.805503833748698,5.802001029720007e-08,1.8055037757286876,0
652,101,1.8068723794873662,1.1793487217119534e-15,1.8068723794873651,0
3743,488,1.8083706095213559,4.0249848708966285e-11,1.808370609481106,0
968,151,1.8084546487810733,2.1710770241267408e-11,1.8084546487593625,0
2358,283,1.8086095720835922,1.2106960423571271e-14,1.80860957208358,0
1529,239,1.8100260864639115,7.355063916718475e-16,1.8100260864639108,0
405,61,1.8119060391935224,9.766876219186797e-16,1.8119060391935216,0
432,69,1.8138380611642095,8.178966421955095e-09,1.8138380529852431,0
3359,454,1.8157846914619944,2.0026012764730836e-16,1.8157846914619942,0
872,134,1.8165923427195962,1.036403907997377e-12,1.8165923427185597,0
3569,480,1.8179080551168934,4.580868399630539e-09,1.817908050536025,0
1806,258,1.8182290169549453,1.2411362309674262e-11,1.818229016942534,0
59,15,1.81856042667527,1.1055697129497195e-07,1.8185603161182986,0
3656,482,1.818824162882676,8.639135709266118e-17,1.818824162882676,0
371,56,1.8195346915775603,1.6342449654299545e-13,1.819534691577397,0
1693,252,1.8252010785560941,8.145817296976646e-08,1.8252009970979213,0
3353,454,1.8292963391286015,2.0026012764730836e-16,1.8292963391286012,0
2091,270,1.8312238330516237,4.150845294846001e-09,1.8312238289007785,0
2005,266,1.8317050604881726,2.5409228184154824e-10,1.8317050602340803,0
395,58,1.8342196199225065,1.7941641645433732e-14,1.8342196199224885,0
3797,496,1.8346484404725807,5.878857067351868e-17,1.8346484404725807,0
310,47,1.8354772869100426,5.8226654165816994e-08,1.8354772286833885,0
1404,228,1.836802986869486,3.0897318703845477e-09,1.8368029837797542,0
2467,288,1.8379874424989526,4.200802205712873e-13,1.8379874424985325,0
1136,183,1.8382684249919343,2.885536588690656e-08,1.8382683961365684,0
3271,452,1.8384879610082892,1.3779527652336246e-07,1.8384878232130126,0
3069,316,1.8389417611105883,1.1720271846143623e-14,1.8389417611105765,0
411,65,1.8393534864021033,3.8728857748258125e-08,1.8393534476732456,0
2852,309,1.8439987208351656,6.134628598245165e-16,1.843998720835165,0
704,110,1.8443607327565612,2.340308544355628e-10,1.8443607325225304,0
3258,452,1.8453258012787803,1.3779527652336246e-07,1.8453256634835038,0
503,78,1.8465612542747616,3.670148663461125e-14,1.846561254274725,0
3280,452,1.852461282305753,1.3779527652336246e-07,1.8524611445104764,0
2126,272,1.8537123958409067,2.877372603324762e-09,1.8537123929635342,0
1476,234,1.8544167098466902,1.302283978414377e-13,1.85441670984656,0
3383,454,1.85635648664094,2.0026012764730836e-16,1.8563564866409399,0
3803,497,1.857992988335225,6.724972253284777e-13,1.8579929883345525,0
1891,260,1.8593725240798678,8.928527890253894e-11,1.8593725239905825,0
4,4,1.8594224834482993,2.3998594635993824e-20,1.8594224834482993,0
1241,198,1.8598121125129365,6.419436270567702e-15,1.85981211251293,0
1658,249,1.8604273319600544,8.838807408460086e-09,1.860427323121247,0
1792,257,1.860964807542556,1.816230578529975e-11,1.8609648075243936,0
3074,317,1.861016341095923,3.5382690039432536e-14,1.8610163410958878,0
2799,305,1.8619499810518543,1.3667523558818377e-10,1.861949980915179,0
121,28,1.8645885047625028,2.3129022708360788e-08,1.8645884816334801,0
1025,159,1.8647579234883997,2.3066592648838474e-15,1.8647579234883975,0
2734,303,1.86527607075514,1.879811937275855e-05,1.8652572726357672,0
725,112,1.8666768083204508,2.1011799990368728e-11,1.866676808299439,0
357,53,1.8674290438524077,1.4221001697895805e-11,1.8674290438381866,0
1543,243,1.8677830801026494,3.938308428503602e-12,1.867783080098711,0
3540,463,1.8689106521969048,1.6452625248773377e-16,1.8689106521969046,0
3208,444,1.8694299996534762,1.5310492928978335e-12,1.8694299996519452,0
1052,167,1.8697963522804728,2.5670306995862746e-09,1.869796349713442,0
1760,255,1.8729004399580227,1.0227895978082928e-12,1.872900439957,0
3107,318,1.8740003393922249,1.42055103091189e-14,1.8740003393922107,0
805,125,1.8767557371657535,5.48400516992189e-09,1.8767557316817483,0
1660,249,1.8782779518861292,8.838807408460086e-09,1.8782779430473218,0
1339,215,1.8784264288638282,5.1441052141733376e-14,1.8784264288637766,0
1323,212,1.8849257180382921,4.105301045193624e-12,1.8849257180341867,0
294,46,1.8867452785820835,9.858527340597493e-08,1.88674517999681,0
2896,310,1.8871715295810927,9.16072726806541e-13,1.8871715295801765,0
2351,282,1.891531575506782,4.202422480660149e-14,1.8915315755067401,0
967,151,1.897580099332603,2.1710770241267408e-11,1.8975800993108922,0
1896,260,1.8987938583996546,8.928527890253894e-11,1.8987938583103694,0
1167,188,1.9036788727934153,1.8294152384901995e-09,1.903678870964,0
1042,166,1.9053708829485854,1.1672750173597096e-08,1.9053708712758353,0
2681,301,1.909995575517629,4.1859505817988276e-12,1.909995575513443,0
1184,190,1.911324310906987,9.114816129163043e-11,1.9113243108158389,0
156,31,1.9153882117544454,4.150746500499982e-10,1.9153882113393708,0
2318,280,1.9154313660628839,2.9036481875944973e-15,1.915431366062881,0
541,87,1.9178777263247624,7.001889019812176e-08,1.9178776563058721,0
1713,253,1.9179031557629245,1.3625131584392639e-08,1.9179031421377928,0
158,31,1.9219634090942328,4.150746500499982e-10,1.9219634086791582,0
2022,267,1.9226218147950391,5.509889191193901e-10,1.9226218142440503,0
1399,227,1.9232020983128622,9.581894737431733e-09,1.9232020887309673,0
3384,454,1.9259285358230638,2.0026012764730836e-16,1.9259285358230636,0
615,96,1.9268581008412071,2.7032840550933495e-13,1.926858100840937,0
3427,462,1.930911776136767,2.5202599375138385e-13,1.9309117761365149,0
1743,254,1.932444271542081,2.4443328314609746e-09,1.9324442690977484,0
3225,445,1.9380136644367114,1.3581579873827526e-14,1.9380136644366979,0
660,105,1.9388049565732823,1.967969969477813e-07,1.9388047597762854,0
3239,445,1.9443045130898158,1.3581579873827526e-14,1.9443045130898022,0
1508,237,1.9445744028830665,1.3245252121199163e-14,1.9445744028830532,0
3536,463,1.945354433796416,1.6452625248773377e-16,1.9453544337964157,0
798,124,1.947278589407177,2.9568086603316822e-05,1.9472490213205735,0
166,31,1.947791361857554,4.150746500499982e-10,1.9477913614424793,0
2320,280,1.9498753692907094,2.9036481875944973e-15,1.9498753692907065,0
1499,235,1.9499100964970868,5.049271745407276e-14,1.9499100964970364,0
2335,282,1.9500030794385081,4.202422480660149e-14,1.9500030794384662,0
1784,256,1.951610217555408,5.856305914246352e-12,1.9516102175495518,0
1350,216,1.9529455765470791,2.1010365452513193e-14,1.952945576547058,0
1126,178,1.957161409475061,3.9539349612106205e-15,1.957161409475057,0
588,92,1.9597847831187776,4.137046662409181e-11,1.959784783077407,0
2935,311,1.96137923023519,2.933100224493187e-13,1.9613792302348967,0
3371,454,1.963460446325611,2.0026012764730836e-16,1.9634604463256107,0
2664,300,1.9674713663708734,8.439681132842416e-20,1.9674713663708734,0
317,48,1.974308195223481,1.764569275717097e-08,1.9743081775777884,0
1483,234,1.976470464148033,1.302283978414377e-13,1.976470464147903,0
523,82,1.9768279944912328,5.365278540150834e-16,1.9768279944912324,0
706,110,1.9776401157002688,2.340308544355628e-10,1.977640115466238,0
1054,168,1.9828208046570537,6.174381332871962e-10,1.9828208040396156,0
2687,301,1.9835024715229914,4.1859505817988276e-12,1.9835024715188054,0
689,108,1.9837699752688847,2.342572414414518e-09,1.9837699729263123,0
1422,229,1.9902349058527362,5.107546362977811e-10,1.9902349053419817,0
2700,301,1.9902572345228668,4.1859505817988276e-12,1.9902572345186809,0
413,66,1.9960976359438447,1.8334685009666347e-07,1.9960974525969946,0
2029,267,2.002136085720796,5.509889191193901e-10,2.002136085169807,0
1225,196,2.004148934907831,4.1102266002298437e-14,2.0041489349077897,0
2922,311,2.007970128248795,2.933100224493187e-13,2.007970128248502,0
2095,270,2.008279124994693,4.150845294846001e-09,2.0082791208438477,0
3436,462,2.0086306032288728,2.5202599375138385e-13,2.0086306032286205,0
696,109,2.0087082569945496,7.590935538572134e-10,2.008708256235456,0
1510,237,2.0101213886252642,1.3245252121199163e-14,2.010121388625251,0
316,48,2.0114812239366033,1.764569275717097e-08,2.0114812062909104,0
1438,232,2.0118950384081313,1.0268320555327123e-11,2.011895038397863,0
1292,208,2.0131751378159555,9.64570775252484e-10,2.013175136851385,0
302,47,2.014233264593542,5.8226654165816994e-08,2.014233206366888,0
2917,310,2.015413824211313,9.16072726806541e-13,2.015413824210397,0
493,77,2.019922595759418,1.1636489728734524e-13,2.0199225957593017,0
2504,290,2.021415062847007,1.2916389698978609e-15,2.0214150628470056,0
1170,188,2.0214527558712096,1.8294152384901995e-09,2.0214527540417944,0
2928,311,2.026115715598774,2.933100224493187e-13,2.026115715598481,0
467,74,2.029525180115966,6.843708627231646e-12,2.0295251801091223,0
2880,309,2.0315509092015676,6.134628598245165e-16,2.031550909201567,0
3166,444,2.032922160214124,1.5310492928978335e-12,2.0329221602125926,0
1190,191,2.035186572968606,2.607978809576692e-11,2.0351865729425263,0
1690,252,2.0354820704006,8.145817296976646e-08,2.035481988942427,0
3723,487,2.0394130799101133,3.181426133698503e-08,2.039413048095852,0
1262,203,2.0436095429799885,3.661229449975501e-08,2.043609506367694,0
2789,305,2.0486644671572467,1.3667523558818377e-10,2.0486644670205716,0
361,54,2.0491316684165857,3.5375720778008944e-12,2.049131668413048,0
1768,255,2.0496709589476825,1.0227895978082928e-12,2.0496709589466597,0
904,139,2.049930890036545,4.142512798878164e-15,2.049930890036541,0
1040,164,2.0508290868500483,8.999725665888591e-07,2.0508281868774816,0
1937,262,2.0516337707380683,2.6417176771104317e-09,2.051633768096351,0
2305,280,2.0545924605044465,2.9036481875944973e-15,2.0545924605044434,0
2865,309,2.0551867823999483,6.134628598245165e-16,2.055186782399948,0
556,89,2.056217210591293,2.474143598188241e-09,2.0562172081171495,0
2147,273,2.0575785783442866,7.013674901655295e-11,2.05757857827415,0
3027,314,2.0581505571244647,1.299374215888945e-15,2.0581505571244634,0
1324,212,2.0614417386936177,4.105301045193624e-12,2.0614417386895125,0
529,85,2.064844306151093,3.652380527545027e-08,2.0648442696272875,0
2506,290,2.0671020675234515,1.2916389698978609e-15,2.06710206752345,0
610,95,2.071939562797586,9.774396631077065e-13,2.0719395627966084,0
426,68,2.0764304396857636,3.9194530171180723e-08,2.0764304004912333,0
1453,233,2.076535306696956,4.4233355877447115e-13,2.0765353066965138,0
2731,303,2.0777918911249107,1.879811937275855e-05,2.077773093005538,0
2152,273,2.079478393039337,7.013674901655295e-11,2.0794783929692002,0
1205,192,2.0798761237522845,7.691922364185402e-12,2.0798761237445924,0
2563,293,2.080988974878422,1.464699369163404e-11,2.080988974863775,0
424,67,2.081605566911095,1.9466236126516804e-07,2.0816053722487338,0
2837,307,2.0859847888769814,3.56134292839627e-17,2.0859847888769814,0
3243,445,2.086659571482913,1.3581579873827526e-14,2.0866595714828993,0
3451,462,2.087896795718246,2.5202599375138385e-13,2.087896795717994,0
2580,293,2.08798760480657,1.464699369163404e-11,2.0879876047919232,0
1975,264,2.0917440315002644,0.0009331009686960391,2.0908109305315685,0
1695,252,2.0909174081220065,8.145817296976646e-08,2.0909173266638335,0
1217,195,2.0935137824609824,1.2762968346438004e-13,2.093513782460855,0
753,115,2.0936962945933053,5.476909832588855e-13,2.0936962945927577,0
774,119,2.095014248239312,6.818951542781575e-15,2.0950142482393055,0
80,18,2.095256524721985,2.911795196197686e-17,2.095256524721985,0
221,37,2.100947000013657,3.790769474802072e-14,2.1009470000136194,0
2386,285,2.1037253578749504,9.620779424178325e-16,2.1037253578749495,0
2856,309,2.1107446177468976,6.134628598245165e-16,2.110744617746897,0
2403,285,2.1120277419916844,9.620779424178325e-16,2.1120277419916835,0
2726,303,2.1168621219981234,1.879811937275855e-05,2.1168433238787507,0
314,48,2.1169618395870193,1.764569275717097e-08,2.1169618219413264,0
3445,462,2.1202995475586572,2.5202599375138385e-13,2.120299547558405,0
1016,158,2.121533469726166,7.033808192430619e-15,2.1215334697261587,0
1939,262,2.1219044871533654,2.6417176771104317e-09,2.121904484511648,0
1440,232,2.1227838932297014,1.0268320555327123e-11,2.122783893219433,0
161,31,2.1253458069989364,4.150746500499982e-10,2.1253458065838617,0
2083,270,2.1273485534781043,4.150845294846001e-09,2.127348549327259,0
2157,273,2.1363193063607993,7.013674901655295e-11,2.1363193062906625,0
912,141,2.1434386327261725,3.0831099682706644e-16,2.143438632726172,0
2813,306,2.1450352214593185,8.5648482980827e-13,2.145035221458462,0
3637,482,2.146154558344327,8.639135709266118e-17,2.146154558344327,0
1766,255,2.1469280552444174,1.0227895978082928e-12,2.1469280552433947,0
2385,284,2.1479223774153917,7.6691666216322715e-16,2.147922377415391,0
1501,235,2.15020523689174,5.049271745407276e-14,2.1502052368916895,0
821,126,2.151500929479867,3.4700673349947615e-09,2.1515009260097995,0
1868,260,2.153315181931214,8.928527890253894e-11,2.1533151818419287,0
1273,205,2.156915938966084,6.336653797613078e-08,2.1569158755995463,0
1925,261,2.1594862378064956,3.181424960694976e-09,2.1594862346250707,0
2968,312,2.159525387771337,1.872801304616799e-13,2.1595253877711498,0
1259,203,2.159610073654424,3.661229449975501e-08,2.1596100370421296,0
1457,233,2.1607244424987266,4.4233355877447115e-13,2.1607244424982843,0
1267,204,2.16134048150501,9.345983388192542e-08,2.161340388045176,0
1162,187,2.1631291279978773,8.63793027696552e-09,2.163129119359947,0
826,126,2.166371483749759,3.4700673349947615e-09,2.166371480279692,0
1832,258,2.1677568415007213,1.2411362309674262e-11,2.16775684148831,0
2070,270,2.168551837399525,4.150845294846001e-09,2.1685518332486797,0
718,111,2.1736576533950456,7.007241095719839e-11,2.173657653324973,0
1472,234,2.1800799397651796,1.302283978414377e-13,2.1800799397650494,0
3054,315,2.1824859747294503,1.0394857467833793e-15,2.1824859747294494,0
1570,245,2.183166357654901,2.7677037600943016e-09,2.1831663548871973,0
561,89,2.1839554874495564,2.474143598188241e-09,2.183955484975413,0
2729,303,2.190734076447269,1.879811937275855e-05,2.1907152783278963,0
2066,270,2.193904300552805,4.150845294846001e-09,2.1939042964019597,0
727,113,2.198563507211346,6.314796594275426e-12,2.198563507205031,0
1986,264,2.2017773983223257,0.0009331009686960391,2.2008442973536297,0
749,115,2.2033140678985146,5.476909832588855e-13,2.203314067897967,0
3092,317,2.2064722931882543,3.5382690039432536e-14,2.206472293188219,0
520,82,2.211109773827922,5.365278540150834e-16,2.2111097738279217,0
2588,294,2.212265690927205,2.410478477917211e-10,2.2122656906861575,0
2286,278,2.2126753043881373,1.0070422376633096e-12,2.21267530438713,0
1299,208,2.2132982828099297,9.64570775252484e-10,2.213298281845359,0
269,42,2.2149781584549664,1.348962075912741e-16,2.2149781584549664,0
2820,306,2.218236244069424,8.5648482980827e-13,2.2182362440685672,0
2154,273,2.222870854203346,7.013674901655295e-11,2.2228708541332094,0
2767,305,2.233225190272336,1.3667523558818377e-10,2.233225190135661,0
1211,193,2.2414429236670688,2.0029368305160468e-12,2.241442923665066,0
3241,445,2.2454894527079716,1.3581579873827526e-14,2.245489452707958,0
3751,488,2.2491576744209945,4.0249848708966285e-11,2.2491576743807444,0
1652,248,2.2515241312236274,3.089990072232165e-08,2.2515241003237265,0
2773,305,2.2588873375869123,1.3667523558818377e-10,2.258887337450237,0
3386,454,2.2596093385450615,2.0026012764730836e-16,2.2596093385450615,0
1934,262,2.271677430783517,2.6417176771104317e-09,2.2716774281417993,0
2783,305,2.2729270338839687,1.3667523558818377e-10,2.2729270337472935,0
1021,159,2.2732904465565253,2.3066592648838474e-15,2.273290446556523,0
2452,287,2.2764484136786103,1.9594975282532115e-13,2.2764484136784144,0
1269,204,2.289485217799631,9.345983388192542e-08,2.289485124339797,0
1103,174,2.300455751685794,2.880784372192086e-13,2.3004557516855058,0
3618,481,2.3039359904973544,3.547991747934939e-13,2.3039359904969996,0
223,37,2.308629712360581,3.790769474802072e-14,2.3086297123605433,0
2080,270,2.3110352077577545,4.150845294846001e-09,2.311035203606909,0
3758,488,2.3149973472166825,4.0249848708966285e-11,2.3149973471764325,0
2313,280,2.317029188196145,2.9036481875944973e-15,2.317029188196142,0
2009,266,2.3185425503800445,2.5409228184154824e-10,2.3185425501259522,0
378,56,2.318784273489447,1.6342449654299545e-13,2.3187842734892836,0
2793,305,2.3228902991034936,1.3667523558818377e-10,2.3228902989668185,0
1965,263,2.3244042673938683,6.260107497812655e-08,2.3244042047927933,0
188,35,2.325486695801253,4.385199630359555e-13,2.3254866958008145,0
3659,487,2.3307108783705854,3.181426133698503e-08,2.330710846556324,0
925,145,2.3427321518151674,2.9482985420290084e-08,2.342732122332182,0
124,28,2.3456388931057743,2.3129022708360788e-08,2.3456388699767516,0
713,111,2.346235665730596,7.007241095719839e-11,2.3462356656605237,0
1419,229,2.34856814952748,5.107546362977811e-10,2.3485681490167254,0
